
ant2_Und_GL_Gauss,84,77,81,82,81,81,80,87,79,83,78,86,80,80,83,85,82,81,81,85,83,88,85,85,84
ant2_Und_GL_Log,83,81,84,81,84,85,83,90,85,89,90,87,89,86,82,90,88,86,88,88,88,92,88,90,87
ant2_Und_GL_Tran_KNN1,85,89,85,84,89,90,88,87,85,86,85,84,83,87,86,85,90,87,90,95,86,87,86,80,90
ant2_Und_GL_Tran_KNN10,78,78,83,82,84,76,86,78,87,83,79,74,79,79,80,86,80,83,83,85,79,77,76,81,82
ant2_Und_GL_Tran_KNN3,81,83,82,84,87,85,87,79,84,84,80,78,76,79,82,87,84,78,83,90,83,79,77,83,83
ant2_Und_GL_Tran_KNN5,80,78,83,82,83,80,86,80,84,85,81,78,78,80,78,85,82,83,86,88,80,76,73,84,85
ant2_Und_Gauss,78,74,73,79,72,78,56,76,74,73,74,56,69,76,78,78,69,82,80,81,72,78,72,67,70
ant2_Und_Log,77,78,79,81,76,82,85,80,81,84,78,80,78,80,82,78,82,85,80,81,77,84,83,83,81
ant2_Und_Tran_KNN1,86,85,87,90,87,88,86,87,91,86,84,87,86,86,85,89,85,89,87,88,82,93,85,84,85
ant2_Und_Tran_KNN10,84,75,84,87,86,84,85,84,84,88,85,83,80,85,77,85,81,79,76,85,75,84,80,75,83
ant2_Und_Tran_KNN3,83,76,81,88,87,84,85,85,85,81,81,80,77,82,80,87,82,85,81,85,79,86,83,76,83
ant2_Und_Tran_KNN5,84,76,84,87,87,85,84,85,83,83,80,79,77,85,80,86,80,87,76,86,76,85,81,80,83
arc2_GL_Gauss,79,86,84,91,86,86,91,77,84,84,81,84,74,86,93,86,88,86,88,91,84,86,88,86,86
arc2_GL_Log,74,79,81,81,84,77,74,70,74,84,79,81,77,88,79,86,84,86,81,79,84,72,86,86,81
arc2_GL_Tran_KNN1,83,79,83,86,81,83,83,76,76,86,76,79,83,88,76,76,76,81,76,81,71,90,79,81,98
arc2_GL_Tran_KNN10,83,86,90,88,83,88,93,88,86,88,88,95,83,93,88,81,83,83,90,93,79,90,88,83,98
arc2_GL_Tran_KNN3,79,86,93,86,83,83,90,81,81,90,83,86,83,88,88,83,81,83,76,93,79,86,88,81,98
arc2_GL_Tran_KNN5,86,86,93,88,83,86,95,88,83,90,88,93,83,93,88,79,83,86,83,93,79,90,88,83,100
arc2_Gauss,58,49,58,56,35,42,44,37,49,60,53,56,42,58,44,58,51,58,42,67,40,72,42,51,60
arc2_Log,81,77,91,84,91,93,91,91,81,81,86,88,84,93,86,86,86,91,88,88,91,84,88,79,84
arc2_Tran_KNN1,93,83,79,88,79,86,81,79,69,74,76,74,81,67,71,86,81,86,86,76,93,76,71,88,74
arc2_Tran_KNN10,90,83,81,90,88,93,81,90,74,81,83,86,83,79,86,83,88,88,90,90,90,88,79,90,88
arc2_Tran_KNN3,93,81,81,88,83,90,83,93,76,83,79,83,86,67,79,83,74,88,81,81,86,93,79,90,83
arc2_Tran_KNN5,88,81,81,88,83,93,83,93,76,81,81,83,88,79,86,86,79,88,88,93,83,90,76,90,88
arc2_Und_GL_Gauss,91,93,88,88,84,93,88,98,95,95,81,84,88,88,95,95,88,95,91,79,91,95,91,81,88
arc2_Und_GL_Log,86,95,84,86,88,88,81,95,86,88,79,74,77,88,74,88,79,84,84,79,86,77,84,93,88
arc2_Und_GL_Tran_KNN1,88,88,86,95,90,83,93,81,67,76,86,93,79,88,86,81,81,86,86,90,90,81,93,86,86
arc2_Und_GL_Tran_KNN10,93,90,88,93,90,90,95,88,79,86,88,90,79,88,88,86,86,90,93,88,93,83,93,86,83
arc2_Und_GL_Tran_KNN3,93,90,88,93,90,90,95,88,74,83,88,90,79,88,88,83,83,90,90,86,95,83,90,86,83
arc2_Und_GL_Tran_KNN5,93,90,88,93,90,90,95,88,83,88,88,90,79,88,88,86,86,90,93,88,93,83,93,86,83
arc2_Und_Gauss,72,88,88,56,84,60,47,47,44,30,77,81,84,47,88,67,65,84,65,74,53,93,56,56,37
arc2_Und_Log,84,81,79,88,79,77,79,91,93,79,81,79,81,88,88,91,93,88,79,77,77,93,88,86,67
arc2_Und_Tran_KNN1,81,76,93,93,83,86,83,86,81,83,79,81,95,79,83,86,90,88,86,88,86,81,76,88,74
arc2_Und_Tran_KNN10,76,86,93,90,83,90,95,88,81,83,81,81,93,88,86,90,86,83,93,86,93,83,79,93,81
arc2_Und_Tran_KNN3,74,88,90,88,83,90,93,83,74,83,81,83,90,86,88,83,83,90,88,88,93,83,79,90,81
arc2_Und_Tran_KNN5,76,86,90,90,83,90,93,86,81,83,81,81,98,86,86,90,88,83,93,86,93,83,79,88,83
berek2_GL_Gauss,88,88,75,88,88,100,88,100,75,88,100,75,88,100,100,100,75,75,100,88,88,100,100,75,88
berek2_GL_Log,63,75,88,88,88,88,75,88,100,100,75,88,75,100,75,100,75,88,75,75,75,100,75,88,75
berek2_GL_Tran_KNN1,57,71,100,100,86,86,71,100,100,100,86,100,100,100,71,86,100,100,100,86,86,86,71,86,100
berek2_GL_Tran_KNN10,86,100,100,100,86,86,100,100,100,86,100,86,100,86,71,86,86,86,86,100,100,100,100,100
berek2_GL_Tran_KNN3,57,86,100,100,86,86,71,100,100,86,86,86,100,86,86,86,86,86,86,100,100,86,86,86,100
berek2_GL_Tran_KNN5,71,86,100,100,86,86,71,100,100,86,86,86,100,86,86,86,86,86,86,100,100,86,86,86,100
berek2_Gauss,100,100,75,100,75,100,100,88,100,88,88,100,100,88,88,75,75,88,63,88,88,63,75
berek2_Log,88,75,75,100,50,100,88,88,88,100,75,88,88,100,63,88,88,88,75,75,75,100,63,88,50
berek2_Tran_KNN1,57,57,71,71,100,100,86,86,100,100,71,100,86,100,100,86,86,86,86,86,86,100,86,86,71
berek2_Tran_KNN10,71,71,100,86,100,100,100,100,100,100,86,100,86,100,100,86,100,100,100,86,86,100,86,100,86
berek2_Tran_KNN3,86,71,86,86,100,100,100,86,100,100,71,100,86,100,100,71,100,86,100,86,86,100,86,86,71
berek2_Tran_KNN5,71,71,86,86,100,100,100,86,100,100,71,100,86,100,100,86,100,86,100,86,86,100,86,86,86
berek2_Und_GL_Gauss,100,100,100,88,100,100,88,100,100,88,100,88,88,88,100,100,100,75,100,100,100,100,75,100
berek2_Und_GL_Log,88,100,88,100,100,88,75,100,100,88,100,100,75,88,88,100,100,88,100,100,88,100,100,100
berek2_Und_GL_Tran_KNN1,100,86,100,100,100,100,100,86,100,100,100,86,100,86,100,86,100,100,100,100,100,86
berek2_Und_GL_Tran_KNN10,100,71,71,86,86,100,100,57,86,29,86,71,86,71,86,100,100,86,100,71,86,86
berek2_Und_GL_Tran_KNN3,100,86,100,100,100,100,100,71,100,86,86,71,100,71,100,100,100,100,100,100,100,100
berek2_Und_GL_Tran_KNN5,100,71,100,100,86,100,100,71,100,43,86,71,100,71,100,100,100,100,100,100,86,100
berek2_Und_Gauss,100,100,100,88,100,100,100,88,100,100,100,88,100,100,100,100,100,100,100,100,100,88,100,88,100
berek2_Und_Log,100,100,75,88,100,100,100,100,100,100,100,88,100,100,88,100,88,100,75,100,100,100,100,88,100
berek2_Und_Tran_KNN1,100,100,100,100,100,100,100,86,100,100,86,100,100,100,100,86,100,100,100,100,100,100,100,86
berek2_Und_Tran_KNN10,100,100,100,71,100,86,100,71,86,86,86,71,100,86,86,100,86,100,86,71,100,71,100,100
berek2_Und_Tran_KNN3,100,100,100,86,100,100,100,71,86,86,100,100,86,100,86,100,100,100,100,100,100,100,100,100
berek2_Und_Tran_KNN5,100,100,100,71,100,100,100,71,86,86,100,100,86,100,86,100,100,100,100,100,100,86,100,100
bookkeeper_GL_Gauss,91,100,100,100,100,98,100,100,100,98,100,100,98,100,100,100,100,100,100,98,100,100,100,100,100
bookkeeper_GL_Log,89,98,95,93,96,98,95,98,96,98,100,96,95,100,100,98,98,100,96,100,93,100,98,100,96
bookkeeper_GL_Tran_KNN1,89,93,91,93,89,95,95,96,95,98,96,95,98,95,95,96,96,93,93,96,95,91,89,95,93
bookkeeper_GL_Tran_KNN10,88,95,89,91,91,98,98,96,89,96,93,100,93,93,93,95,100,91,89,91,96,89,91,96,96
bookkeeper_GL_Tran_KNN3,88,95,88,88,89,96,95,95,89,96,93,96,93,93,91,93,98,88,89,95,93,89,91,93,89
bookkeeper_GL_Tran_KNN5,86,95,89,91,91,95,95,95,89,96,93,96,93,93,93,95,98,88,89,95,96,89,89,95,95
bookkeeper_Gauss,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
bookkeeper_Log,100,100,100,100,100,95,96,100,96,100,100,100,100,100,100,100,98,98,100,100,100,100,100,100,93
bookkeeper_Tran_KNN1,93,98,100,96,95,93,95,96,100,96,96,91,96,89,89,95,96,95,95,95,96,98,100,93,95
bookkeeper_Tran_KNN10,93,95,98,96,91,96,88,91,100,93,93,89,89,91,86,91,91,91,95,95,93,95,96,93,96
bookkeeper_Tran_KNN3,93,95,98,95,91,91,89,89,100,93,93,91,89,93,86,89,89,91,93,91,91,95,96,93,93
bookkeeper_Tran_KNN5,93,95,98,95,89,91,89,89,100,93,93,91,89,91,88,89,91,93,96,91,91,95,96,91,96
bookkeeper_Und_GL_Gauss,95,96,91,95,91,89,98,96,96,95,95,96,96,98,93,98,96,98,91,96,91,95,98,96,96
bookkeeper_Und_GL_Log,95,98,91,96,91,93,96,96,96,96,95,96,96,96,96,98,96,98,91,95,93,98,98,96,98
bookkeeper_Und_GL_Tran_KNN1,95,93,93,93,95,91,91,95,88,96,91,96,88,96,93,96,95,96,80,89,95,100,89,89
bookkeeper_Und_GL_Tran_KNN10,95,91,91,89,93,95,88,91,89,91,88,95,91,93,89,96,91,96,86,93,93,96,88,96
bookkeeper_Und_GL_Tran_KNN3,95,93,91,93,93,89,91,95,89,93,93,96,95,95,91,96,93,96,86,93,96,100,93,91
bookkeeper_Und_GL_Tran_KNN5,95,93,91,89,93,95,91,93,89,91,88,95,91,93,89,96,93,96,86,93,93,98,88,91
bookkeeper_Und_Gauss,98,98,100,100,100,100,98,98,89,100,95,100,100,100,100,100,100,100,100,100,100,100,96,100,100
bookkeeper_Und_Log,91,100,96,98,98,98,95,95,89,98,96,96,96,98,95,96,96,98,98,95,98,88,95,88,93
bookkeeper_Und_Tran_KNN1,95,95,91,93,91,96,93,93,91,91,89,96,95,93,93,89,82,84,93,95,93,95,84,91
bookkeeper_Und_Tran_KNN10,96,93,95,89,95,88,93,89,91,93,91,93,91,91,91,91,84,86,91,91,91,95,84,91
bookkeeper_Und_Tran_KNN3,93,93,95,91,91,93,93,93,91,93,91,95,95,91,95,91,86,86,91,91,91,96,84,91
bookkeeper_Und_Tran_KNN5,96,93,95,89,95,88,93,89,91,93,91,98,91,91,91,91,79,86,91,91,91,95,84,91
camel2_GL_Gauss,55,60,56,56,51,58,52,55,59,58,55,50,50,57,51,52,55,59,57,50,56,56,57,52,51
camel2_GL_Log,65,72,73,66,66,69,68,70,69,69,71,77,70,70,69,66,72,74,70,65,73,69,77,74,68
camel2_GL_Tran_KNN1,62,69,69,67,62,63,65,65,65,67,70,71,74,71,73,66,69,71,67,71,67,69,73,72,69
camel2_GL_Tran_KNN10,78,79,79,74,76,78,79,79,80,79,82,79,85,77,79,78,75,79,79,74,79,79,78,81,82
camel2_GL_Tran_KNN3,73,74,73,71,70,74,73,74,71,76,73,74,77,72,77,71,71,74,70,72,70,76,74,72,75
camel2_GL_Tran_KNN5,74,79,77,71,75,75,77,78,77,78,81,75,78,75,78,77,74,78,76,73,71,77,77,75,79
camel2_Gauss,72,77,61,76,74,74,53,74,47,69,74,70,72,61,63,66,78,53,78,50,38,65,49,65,71
camel2_Log,74,84,77,80,80,75,78,84,80,78,79,78,76,81,82,81,84,77,81,82,80,75,78,77,79
camel2_Tran_KNN1,65,68,66,70,70,63,72,77,70,67,71,70,68,75,69,73,71,67,66,66,71,69,73,73,69
camel2_Tran_KNN10,77,77,74,79,80,79,81,85,75,75,81,81,78,79,77,79,76,73,75,78,79,77,79,77,77
camel2_Tran_KNN3,69,73,65,68,70,69,77,79,71,71,77,74,73,74,69,72,73,69,71,73,78,75,77,75,73
camel2_Tran_KNN5,73,76,69,75,73,72,78,81,73,74,78,79,74,74,71,75,74,71,71,78,79,74,75,76,76
camel2_Und_GL_Gauss,77,73,85,66,77,71,73,79,78,81,69,74,75,73,79,76,68,74,77,77,80,74,80,80,76
camel2_Und_GL_Log,85,83,82,77,80,77,84,83,81,85,84,85,78,79,79,85,83,83,81,81,83,78,82,78,86
camel2_Und_GL_Tran_KNN1,79,77,77,85,81,81,82,77,85,82,79,80,83,81,77,81,81,87,83,83,89,84,84,83,83
camel2_Und_GL_Tran_KNN10,76,81,78,79,80,84,80,81,77,77,79,79,77,77,75,81,78,83,81,82,82,77,83,83,79
camel2_Und_GL_Tran_KNN3,74,79,78,78,78,82,73,77,75,78,79,78,76,79,75,81,78,79,83,82,79,79,81,82,81
camel2_Und_GL_Tran_KNN5,77,76,76,78,78,81,78,79,75,75,78,77,77,76,74,79,78,82,80,82,82,79,82,83,80
camel2_Und_Gauss,55,66,50,56,72,57,48,34,65,47,37,55,64,30,39,34,71,66,38,67,62,55,47,69,46
camel2_Und_Log,82,76,82,86,78,79,82,84,72,81,79,80,78,84,79,79,85,82,86,82,82,77,77,84,80
camel2_Und_Tran_KNN1,80,82,85,81,80,83,83,78,82,78,85,84,81,82,85,82,78,86,83,85,84,78,84,79,82
camel2_Und_Tran_KNN10,77,81,78,78,79,75,77,79,77,81,80,85,80,82,80,78,79,81,77,79,78,75,75,75,74
camel2_Und_Tran_KNN3,77,79,75,75,78,74,75,74,77,79,79,82,78,82,79,77,75,82,77,80,80,75,73,74,76
camel2_Und_Tran_KNN5,76,78,79,73,76,75,76,79,76,78,77,83,78,83,80,78,77,79,74,78,78,77,71,74,74
camel_GL_Gauss,99,99,100,100,100,100,100,100,100,100,100,100,100,99,100,99,100,99,100,100,100,99,100,100,100
camel_GL_Log,99,100,100,100,100,100,100,100,100,100,100,100,100,99,99,99,99,100,100,100,100,100,100,100,100
camel_GL_Tran_KNN1,99,99,98,99,99,100,99,100,99,98,99,99,99,99,99,99,98,99,99,99,99,99,99,100,99
camel_GL_Tran_KNN10,99,99,99,100,99,99,99,100,98,99,99,98,100,99,99,99,99,99,99,99,98,99,99,99,99
camel_GL_Tran_KNN3,99,99,99,100,99,99,99,100,98,99,99,99,100,99,99,99,99,99,100,99,99,100,99,99,100
camel_GL_Tran_KNN5,99,99,99,100,99,99,99,100,98,99,99,99,100,99,99,99,99,99,100,99,98,99,99,99,99
camel_Gauss,99,98,100,99,99,98,99,99,99,98,98,99,99,100,100,99,100,100,99,99,99,99,98,99,99
camel_Log,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
camel_Tran_KNN1,99,99,98,100,99,100,99,99,99,99,99,99,98,100,100,99,100,98,99,99,99,99,98,99,99
camel_Tran_KNN10,99,99,98,99,99,100,98,99,99,99,98,99,98,99,100,99,99,98,99,99,99,98,98,99,99
camel_Tran_KNN3,99,99,98,99,99,100,98,99,99,99,98,99,98,100,100,99,100,99,99,99,99,98,98,99,99
camel_Tran_KNN5,99,99,98,99,99,100,98,99,99,99,98,99,98,100,100,99,100,99,99,99,99,98,98,99,99
camel_Und_GL_Gauss,99,100,99,99,98,100,100,99,99,99,99,99,100,99,99,100,98,100,100,99,99,100,100,100,99
camel_Und_GL_Log,100,99,96,99,98,100,98,99,99,98,98,98,98,98,98,100,99,100,99,98,99,100,100,100,99
camel_Und_GL_Tran_KNN1,99,99,98,99,99,99,99,99,100,98,99,100,99,98,100,99,100,97,99,99,98,98,99,98,97
camel_Und_GL_Tran_KNN10,97,97,97,99,96,98,98,95,98,96,97,99,94,96,98,98,96,97,97,99,98,97,97,97,97
camel_Und_GL_Tran_KNN3,98,99,98,99,99,99,99,99,100,98,99,100,99,97,99,100,99,98,99,99,99,98,99,99,97
camel_Und_GL_Tran_KNN5,97,98,97,99,98,98,99,98,99,98,98,99,97,96,99,100,99,98,98,99,99,98,99,98,97
camel_Und_Gauss,100,99,100,100,100,99,100,99,99,100,100,99,100,100,99,100,99,100,100,99,100,99,99,100,100
camel_Und_Log,100,100,100,99,100,100,100,98,100,100,98,98,100,99,100,100,99,100,98,100,100,99,99,98,100
camel_Und_Tran_KNN1,99,98,100,99,99,98,100,99,98,100,99,99,98,100,99,99,99,98,99,100,98,98,99,99,99
camel_Und_Tran_KNN10,98,97,99,97,97,97,99,99,98,97,98,98,97,99,98,99,98,98,97,99,98,98,98,98,98
camel_Und_Tran_KNN3,99,98,99,99,99,97,100,99,98,100,98,98,99,100,98,99,99,98,98,99,99,99,98,98,98
camel_Und_Tran_KNN5,98,98,99,98,99,97,100,99,98,100,98,98,99,100,98,99,99,98,97,99,99,98,98,98,98
cassandra_GL_Gauss,100,99,99,99,100,99,98,99,99,99,99,99,99,99,99,100,98,99,99,99,100,100,100,98,100
cassandra_GL_Log,99,99,100,100,99,98,98,99,98,99,98,99,98,100,99,99,98,99,98,100,100,99,98,99,100
cassandra_GL_Tran_KNN1,96,95,98,94,94,97,96,94,93,96,93,94,96,96,96,95,97,94,95,95,96,95,97,98,94
cassandra_GL_Tran_KNN10,95,93,95,91,91,96,95,94,93,93,90,93,94,93,95,90,96,94,94,94,93,93,94,96,93
cassandra_GL_Tran_KNN3,96,95,98,94,96,97,97,96,94,96,93,94,96,96,97,94,96,96,96,95,96,96,96,99,96
cassandra_GL_Tran_KNN5,96,94,98,93,94,97,96,95,94,95,92,94,96,95,96,93,97,95,96,94,96,95,95,98,95
cassandra_Gauss,98,100,100,100,99,99,99,96,99,99,99,100,100,98,99,99,99,100,99,98,100,99,100,98,99
cassandra_Log,100,100,100,100,99,99,99,100,99,100,100,100,99,99,100,100,99,99,99,100,100,99,99,99,99
cassandra_Tran_KNN1,96,96,96,96,98,94,96,97,95,94,98,95,93,93,96,94,93,95,94,96,94,96,95,97,96
cassandra_Tran_KNN10,95,93,95,96,96,93,94,96,93,93,97,94,93,91,94,92,93,95,91,96,93,94,94,94,96
cassandra_Tran_KNN3,97,95,97,96,99,94,97,97,95,94,98,96,93,93,96,94,94,95,95,97,96,98,96,96,96
cassandra_Tran_KNN5,97,94,96,96,99,94,97,97,95,96,98,95,93,92,95,94,93,96,93,97,94,97,96,95,96
cassandra_Und_GL_Gauss,98,99,99,99,98,98,99,100,98,99,99,99,99,99,98,99,99,99,99,99,98,99,98,100,100
cassandra_Und_GL_Log,99,98,98,99,99,98,99,99,97,99,98,98,99,99,99,99,99,98,97,98,98,99,98,99,100
cassandra_Und_GL_Tran_KNN1,94,94,97,94,98,99,98,98,98,98,94,100,97,96,96,97,98,98,94,98,98,98,100,98,96
cassandra_Und_GL_Tran_KNN10,93,93,93,88,90,96,95,95,94,94,93,93,96,89,90,95,97,93,94,91,94,94,93,96,93
cassandra_Und_GL_Tran_KNN3,93,94,96,93,92,96,97,95,96,96,93,95,98,93,93,96,98,96,98,97,97,96,98,96,96
cassandra_Und_GL_Tran_KNN5,94,94,94,91,92,97,96,95,94,96,93,93,96,92,89,96,98,96,97,95,97,96,96,96,93
cassandra_Und_Gauss,100,99,99,100,99,99,99,99,99,99,100,99,98,99,99,99,98,96,99,99,99,99,99,100,100
cassandra_Und_Log,99,100,99,100,100,100,99,100,100,100,100,99,99,100,99,99,99,99,98,99,99,100,100,100,100
cassandra_Und_Tran_KNN1,97,97,96,99,97,95,98,93,93,96,96,98,98,95,96,95,93,98,97,98,97,98,98,98,98
cassandra_Und_Tran_KNN10,93,91,92,92,91,88,92,91,91,96,94,92,93,89,95,92,89,93,93,89,94,94,93,93,93
cassandra_Und_Tran_KNN3,95,95,96,98,96,94,93,93,94,96,96,94,95,94,96,96,92,92,96,94,95,97,96,94,96
cassandra_Und_Tran_KNN5,94,93,93,96,96,93,93,93,93,96,95,94,94,93,95,93,91,93,95,93,94,97,94,94,94
cm1_GL_Gauss,80,71,83,77,82,80,86,72,82,83,83,85,86,85,82,85,82,80,82,75,80,82,88,72,86
cm1_GL_Log,77,75,75,80,75,71,85,83,80,72,77,75,65,78,80,82,75,83,80,75,78,80,82,74,82
cm1_GL_Tran_KNN1,75,81,75,84,88,84,86,78,81,72,81,83,77,81,80,78,86,84,84,83,78,83,67,88,78
cm1_GL_Tran_KNN10,84,84,80,91,89,89,89,81,92,89,88,86,92,92,86,84,91,84,89,88,88,91,77,88,89
cm1_GL_Tran_KNN3,81,83,78,84,84,86,91,77,84,81,81,81,78,86,80,78,91,83,88,81,86,84,72,86,83
cm1_GL_Tran_KNN5,84,84,80,86,89,89,86,80,89,88,81,83,91,91,83,84,91,83,89,84,86,89,75,88,88
cm1_Gauss,77,75,77,86,78,83,74,83,85,77,80,80,83,80,74,75,85,88,83,83,80,75,75,82,78
cm1_Log,82,78,89,89,86,86,86,89,86,83,88,85,83,88,80,85,92,89,83,88,80,80,83,86,85
cm1_Tran_KNN1,86,77,81,84,78,81,73,83,77,84,89,73,75,83,75,81,77,75,77,78,81,84,80,77,80
cm1_Tran_KNN10,89,83,81,92,84,91,84,84,84,91,91,86,84,89,86,86,83,83,83,84,89,86,78,80,83
cm1_Tran_KNN3,89,80,80,84,83,84,78,80,77,80,86,83,78,86,78,81,78,75,81,80,78,84,77,72,77
cm1_Tran_KNN5,91,83,80,88,83,88,81,84,78,91,89,84,83,89,86,81,83,77,81,81,83,86,77,77,78
cm1_Und_GL_Gauss,91,95,89,85,94,91,92,89,91,89,95,85,88,94,86,91,91,85,92,86,89,85,92,89,89
cm1_Und_GL_Log,78,94,82,86,89,89,88,86,86,86,92,78,74,80,71,89,86,80,77,80,78,77,89,74,78
cm1_Und_GL_Tran_KNN1,95,80,83,86,80,72,77,86,88,86,89,86,86,81,88,84,84,83,81,84,80,84,84,86,81
cm1_Und_GL_Tran_KNN10,91,84,91,88,88,86,80,84,89,88,91,89,88,88,92,88,84,88,86,89,84,88,84,86,83
cm1_Und_GL_Tran_KNN3,91,80,78,88,86,81,78,84,84,88,91,84,88,83,92,84,81,83,83,88,84,86,80,84,80
cm1_Und_GL_Tran_KNN5,91,83,89,88,84,86,77,84,86,88,91,84,88,86,92,88,83,88,86,89,84,88,78,84,81
cm1_Und_Gauss,75,83,82,20,62,82,83,65,85,80,80,77,86,71,80,82,89,74,57,80,74,88,82,12,86
cm1_Und_Log,83,91,86,86,80,91,80,78,83,74,88,83,86,78,89,83,88,89,88,78,89,94,91,86,86
cm1_Und_Tran_KNN1,92,77,86,84,88,92,88,80,86,94,89,80,91,84,91,83,75,88,81,81,80,88,89,86,89
cm1_Und_Tran_KNN10,94,89,91,81,92,89,91,84,84,91,89,81,92,86,89,81,89,92,81,84,89,92,91,88,89
cm1_Und_Tran_KNN3,94,75,91,83,81,86,91,84,84,89,91,78,91,86,92,81,84,88,81,78,89,91,91,84,88
cm1_Und_Tran_KNN5,94,83,91,83,88,89,91,84,84,91,89,81,92,86,89,80,88,91,81,81,89,92,91,86,89
cxf_GL_Gauss,99,98,100,99,99,100,100,97,99,99,100,99,100,98,100,99,99,100,99,98,100,100,100,99,99
cxf_GL_Log,99,100,100,100,100,98,100,99,99,99,99,98,100,98,99,100,99,100,99,99,99,99,100,98,98
cxf_GL_Tran_KNN1,97,97,97,96,99,98,97,98,98,98,97,97,95,97,97,96,98,99,96,96,97,97,97,97,99
cxf_GL_Tran_KNN10,98,96,96,94,98,98,97,97,96,97,95,95,95,96,96,95,96,98,96,95,96,97,97,96,98
cxf_GL_Tran_KNN3,98,98,96,95,98,97,97,97,98,98,97,96,97,96,97,97,97,98,96,96,98,98,98,97,97
cxf_GL_Tran_KNN5,97,97,96,95,98,98,97,97,98,98,97,96,95,97,96,96,97,98,97,96,98,98,97,96,98
cxf_Gauss,98,98,99,99,99,99,99,99,99,100,99,100,99,98,99,99,99,99,99,99,99,99,100,99,100
cxf_Log,100,100,100,100,100,100,99,100,99,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100
cxf_Tran_KNN1,98,96,98,98,96,96,96,98,96,96,97,97,97,96,95,98,96,98,95,98,97,97,98,98,97
cxf_Tran_KNN10,96,97,98,98,95,95,96,97,95,97,97,97,96,95,96,98,97,97,96,98,95,98,96,98,96
cxf_Tran_KNN3,97,98,99,98,97,95,97,98,96,97,97,97,96,96,96,98,97,98,97,99,96,98,96,98,97
cxf_Tran_KNN5,97,98,98,98,96,97,97,98,96,96,97,98,96,97,96,98,97,97,96,98,96,98,96,98,96
cxf_Und_GL_Gauss,98,96,97,99,98,99,99,98,98,99,98,98,99,98,99,99,99,98,99,99,98,99,98,95,99
cxf_Und_GL_Log,98,98,98,98,99,99,99,97,98,99,98,97,98,99,98,98,98,98,99,98,100,99,97,98,99
cxf_Und_GL_Tran_KNN1,96,98,98,97,98,97,96,97,97,94,98,97,97,97,95,96,96,98,95,96,96,98,95,95,99
cxf_Und_GL_Tran_KNN10,94,95,95,95,93,94,96,94,94,91,95,94,94,95,92,94,91,94,90,94,92,94,93,91,95
cxf_Und_GL_Tran_KNN3,94,98,97,97,96,98,96,95,96,93,97,96,94,96,94,96,94,97,92,96,96,96,96,94,98
cxf_Und_GL_Tran_KNN5,95,98,97,96,93,96,96,95,95,93,97,96,94,96,94,96,94,97,91,96,93,96,94,93,98
cxf_Und_Gauss,98,100,100,99,97,99,97,98,100,100,99,99,99,99,99,100,100,99,100,100,99,100,100,97,100
cxf_Und_Log,100,100,100,99,100,100,100,100,100,100,99,99,98,98,99,100,100,100,100,100,98,100,99,100,100
cxf_Und_Tran_KNN1,98,97,98,97,98,96,97,97,97,97,97,97,98,98,97,98,96,97,98,97,98,97,96,96,96
cxf_Und_Tran_KNN10,95,93,96,93,94,95,93,95,95,95,95,94,96,96,94,95,94,94,95,95,97,95,95,94,94
cxf_Und_Tran_KNN3,96,95,97,95,97,95,95,96,94,96,96,97,96,98,97,97,96,96,97,97,98,97,96,95,95
cxf_Und_Tran_KNN5,95,95,97,94,97,93,94,95,97,96,95,96,97,96,96,96,95,96,97,95,99,96,95,95,95
derby_GL_Gauss,99,100,99,100,99,99,99,99,99,99,100,99,100,100,100,100,100,100,99,100,99,99,100,100,100
derby_GL_Log,99,99,99,99,99,98,99,98,99,98,99,99,99,99,99,99,99,99,99,99,98,98,99,100,99
derby_GL_Tran_KNN1,95,96,95,94,95,97,95,97,94,96,95,93,94,95,95,95,96,96,95,97,94,94,95,95,96
derby_GL_Tran_KNN10,92,90,94,92,93,96,94,93,89,95,93,90,90,92,95,92,95,93,93,93,93,92,92,94,94
derby_GL_Tran_KNN3,95,94,94,94,95,97,94,96,92,96,95,93,93,94,96,94,96,94,94,95,94,94,95,95,95
derby_GL_Tran_KNN5,94,92,94,92,94,96,94,94,91,96,94,91,93,94,96,93,96,94,94,94,93,94,94,94,94
derby_Gauss,99,98,98,100,99,99,99,98,99,99,99,99,99,100,98,98,97,98,99,99,99,98,100,99,99
derby_Log,99,100,100,100,100,99,100,100,100,100,99,100,99,100,100,99,100,100,100,100,100,100,100,100,100
derby_Tran_KNN1,95,95,95,94,95,96,96,97,96,95,94,95,95,96,93,97,94,95,96,94,96,96,94,95,97
derby_Tran_KNN10,93,93,93,92,92,93,94,96,94,91,91,94,94,91,91,97,92,92,94,92,94,92,91,93,93
derby_Tran_KNN3,95,96,94,94,94,95,96,96,95,92,94,96,95,93,93,98,94,93,96,94,95,96,93,94,95
derby_Tran_KNN5,94,95,94,93,93,94,95,97,95,92,93,95,94,93,91,97,92,92,94,94,95,95,93,94,95
derby_Und_GL_Gauss,98,98,99,98,99,98,98,100,99,98,99,99,99,97,100,97,96,100,99,98,99,98,99,99,97
