
ant2_Und_GL_Gauss,86,77,82,83,79,81,80,87,79,84,78,87,80,80,84,87,83,81,83,85,84,89,86,86,84
ant2_Und_GL_Log,85,82,85,82,84,86,83,91,87,90,92,88,91,87,83,92,89,87,89,89,89,93,89,91,88
ant2_Und_GL_Tran_KNN1,87,90,87,85,90,91,89,88,86,88,86,86,84,88,88,85,91,88,91,96,87,88,88,80,91
ant2_Und_GL_Tran_KNN10,77,77,83,80,81,72,87,77,88,84,77,70,78,77,78,87,80,83,82,86,77,76,74,80,79
ant2_Und_GL_Tran_KNN3,82,83,82,84,87,85,88,79,85,84,80,78,74,79,82,89,85,78,83,92,83,79,77,82,84
ant2_Und_GL_Tran_KNN5,81,77,84,81,81,79,87,80,85,85,81,77,77,79,77,85,82,84,87,90,79,75,70,84,85
ant2_Und_Gauss,78,73,73,79,73,79,55,77,74,73,75,54,70,76,80,80,69,83,80,81,74,79,70,66,70
ant2_Und_Log,74,77,77,78,75,79,85,77,81,84,77,76,78,79,81,77,81,84,80,79,76,84,82,82,81
ant2_Und_Tran_KNN1,87,87,89,92,89,89,87,88,92,87,86,88,87,87,87,91,87,90,88,90,83,94,86,86,87
ant2_Und_Tran_KNN10,83,73,84,89,87,84,83,84,85,88,87,82,77,86,77,86,82,78,75,86,71,85,74,71,82
ant2_Und_Tran_KNN3,84,77,81,89,89,85,85,86,87,79,82,79,75,82,80,88,84,86,82,85,79,87,82,76,84
ant2_Und_Tran_KNN5,84,77,84,88,88,85,84,85,84,82,81,77,74,86,82,86,82,88,75,87,74,87,80,80,83
arc2_GL_Gauss,69,82,82,91,86,82,90,74,82,82,76,76,70,82,92,84,88,82,88,89,76,84,86,84,80
arc2_GL_Log,70,73,78,73,83,69,67,63,63,79,69,73,69,86,69,80,79,80,76,69,76,60,80,87,78
arc2_GL_Tran_KNN1,81,73,75,78,75,81,75,72,69,84,65,75,81,86,69,72,65,72,65,75,59,85,69,78,98
arc2_GL_Tran_KNN10,75,78,85,82,79,82,89,82,78,82,82,93,75,92,82,72,75,75,85,89,69,85,82,75,96
arc2_GL_Tran_KNN3,73,78,92,78,79,75,89,75,72,89,75,82,79,82,82,75,75,79,69,89,73,78,82,75,98
arc2_GL_Tran_KNN5,82,78,92,86,79,78,95,86,75,89,82,89,79,92,82,69,79,82,79,89,69,85,82,81,100
arc2_Gauss,56,38,49,53,25,28,30,29,43,56,49,44,40,46,36,51,48,55,39,65,34,70,34,47,57
arc2_Log,76,66,89,79,90,89,86,89,78,76,82,83,79,89,84,84,86,91,88,86,91,82,86,76,82
arc2_Tran_KNN1,92,79,73,82,69,78,75,73,59,69,75,66,80,57,63,84,75,82,82,65,93,65,63,82,69
arc2_Tran_KNN10,85,75,72,85,82,89,72,85,62,72,79,78,75,73,78,75,82,82,85,85,85,82,73,85,82
arc2_Tran_KNN3,92,72,72,82,75,89,79,93,72,82,73,79,84,57,69,79,66,82,72,78,78,93,73,85,79
arc2_Tran_KNN5,82,72,72,82,75,92,79,92,72,75,75,75,87,73,82,82,73,82,82,92,75,89,69,85,86
arc2_Und_GL_Gauss,90,89,86,86,79,93,83,96,96,95,81,79,86,86,96,96,88,95,92,73,86,95,90,78,86
arc2_Und_GL_Log,84,95,79,84,88,88,78,93,86,88,79,67,72,86,70,88,73,79,84,73,82,72,83,94,86
arc2_Und_GL_Tran_KNN1,82,86,78,95,85,81,92,78,62,69,84,92,73,88,84,75,78,82,86,91,90,72,93,84,84
arc2_Und_GL_Tran_KNN10,89,85,82,89,85,85,93,82,69,78,82,85,69,82,82,78,78,85,89,82,89,75,89,78,75
arc2_Und_GL_Tran_KNN3,89,85,82,89,85,85,93,82,69,75,82,85,69,82,82,75,75,85,89,78,95,75,85,78,75
arc2_Und_GL_Tran_KNN5,89,85,82,89,85,85,93,82,81,86,82,85,69,82,82,78,78,85,89,82,89,75,89,78,79
arc2_Und_Gauss,66,86,88,49,82,52,47,44,40,28,69,80,82,42,88,54,58,85,61,74,41,93,52,51,31
arc2_Und_Log,76,76,73,88,73,69,80,92,93,77,76,69,78,88,88,90,93,88,76,74,69,93,90,86,64
arc2_Und_Tran_KNN1,80,75,93,93,81,78,79,86,80,75,69,78,95,75,79,82,90,87,82,87,78,78,72,82,72
arc2_Und_Tran_KNN10,65,78,89,85,75,85,95,82,72,75,72,72,89,82,78,85,78,75,89,78,89,75,69,89,72
arc2_Und_Tran_KNN3,62,88,89,86,75,85,92,81,69,75,72,79,85,78,86,75,79,91,82,86,89,75,69,85,80
arc2_Und_Tran_KNN5,65,78,89,89,75,85,92,84,72,75,72,78,98,78,78,85,87,75,89,78,89,75,69,82,82
berek2_GL_Gauss,88,89,75,89,86,100,89,100,76,88,100,74,88,100,100,100,75,74,100,88,88,100,100,74,88
berek2_GL_Log,63,75,86,88,86,88,76,88,100,100,74,89,75,100,75,100,75,89,74,74,75,100,75,89,75
berek2_GL_Tran_KNN1,57,72,100,100,86,87,71,100,100,100,87,100,100,100,72,86,100,100,100,87,87,87,71,78,100
berek2_GL_Tran_KNN10,87,100,100,100,86,87,100,100,100,86,100,87,100,87,72,87,87,86,87,100,100,100,100,100
berek2_GL_Tran_KNN3,57,87,100,100,86,87,71,100,100,86,87,87,100,87,86,86,87,86,87,100,100,87,87,78,100
berek2_GL_Tran_KNN5,72,87,100,100,86,87,71,100,100,86,87,87,100,87,86,87,87,86,87,100,100,87,87,78,100
berek2_Gauss,100,100,70,100,76,100,100,89,100,88,88,100,100,88,89,74,76,89,60,89,86,63,75
berek2_Log,88,75,70,100,46,100,81,89,89,100,74,88,89,100,48,81,89,89,76,76,75,100,63,89,46
berek2_Tran_KNN1,41,55,72,71,100,100,86,86,100,100,71,100,86,100,100,87,87,87,70,81,87,100,86,86,71
berek2_Tran_KNN10,59,71,100,87,100,100,100,100,100,100,87,100,87,100,100,87,100,100,100,81,87,100,86,100,87
berek2_Tran_KNN3,87,71,86,87,100,100,100,86,100,100,71,100,87,100,100,71,100,87,100,81,87,100,86,86,71
berek2_Tran_KNN5,59,71,86,87,100,100,100,86,100,100,71,100,87,100,100,87,100,87,100,81,87,100,86,86,87
berek2_Und_GL_Gauss,100,100,100,88,100,100,88,100,100,88,100,88,88,89,100,100,100,76,100,100,100,100,74,100
berek2_Und_GL_Log,86,100,81,100,100,88,76,100,100,88,100,100,75,89,81,100,100,88,100,100,88,100,100,100
berek2_Und_GL_Tran_KNN1,100,81,100,100,100,100,100,87,100,100,100,70,100,86,100,87,100,100,100,100,100,87
berek2_Und_GL_Tran_KNN10,100,72,72,87,86,100,100,41,87,12,86,69,87,72,81,100,100,86,100,72,87,87
berek2_Und_GL_Tran_KNN3,100,81,100,100,100,100,100,71,100,81,81,69,100,72,100,100,100,100,100,100,100,100
berek2_Und_GL_Tran_KNN5,100,72,100,100,86,100,100,71,100,40,81,69,100,72,100,100,100,100,100,100,87,100
berek2_Und_Gauss,100,100,100,89,100,100,100,88,100,100,100,81,100,100,100,100,100,100,100,100,100,88,100,88,100
berek2_Und_Log,100,100,70,88,100,100,100,100,100,100,100,81,100,100,88,100,81,100,75,100,100,100,100,89,100
berek2_Und_Tran_KNN1,100,100,100,100,100,100,100,86,100,100,86,100,100,100,100,81,100,100,100,100,100,100,100,87
berek2_Und_Tran_KNN10,100,100,100,72,100,78,100,72,78,78,87,71,100,87,87,100,87,100,87,59,100,72,100,100
berek2_Und_Tran_KNN3,100,100,100,86,100,100,100,72,78,78,100,100,87,100,87,100,100,100,100,100,100,100,100,100
berek2_Und_Tran_KNN5,100,100,100,72,100,100,100,72,78,78,100,100,87,100,87,100,100,100,100,100,100,86,100,100
bookkeeper_GL_Gauss,92,100,100,100,100,98,100,100,100,98,100,100,98,100,100,100,100,100,100,98,100,100,100,100,100
bookkeeper_GL_Log,90,98,95,93,97,98,91,98,97,98,100,97,95,100,100,98,98,100,97,100,93,100,98,100,97
bookkeeper_GL_Tran_KNN1,90,92,90,93,88,94,93,96,95,98,97,93,98,94,95,96,96,93,93,97,94,90,88,94,91
bookkeeper_GL_Tran_KNN10,84,93,83,89,89,98,97,96,86,96,91,100,91,91,91,91,100,86,83,86,96,83,86,96,96
bookkeeper_GL_Tran_KNN3,85,93,81,84,86,96,91,93,88,96,91,96,91,91,89,91,98,84,83,94,91,83,89,91,86
bookkeeper_GL_Tran_KNN5,81,93,83,89,89,94,91,93,88,96,91,96,91,91,91,93,98,84,83,94,96,83,86,93,93
bookkeeper_Gauss,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
bookkeeper_Log,100,100,100,100,100,95,97,100,97,100,100,100,100,100,100,100,98,98,100,100,100,100,100,100,94
bookkeeper_Tran_KNN1,93,98,100,96,95,89,95,97,100,96,97,91,97,86,91,95,97,95,94,95,96,98,100,93,93
bookkeeper_Tran_KNN10,92,94,98,96,89,94,84,89,100,89,91,86,83,89,81,86,86,86,93,93,89,94,94,91,96
bookkeeper_Tran_KNN3,92,94,98,93,90,86,88,86,100,89,92,90,83,92,83,86,83,89,92,89,86,94,94,92,91
bookkeeper_Tran_KNN5,92,94,98,93,86,86,88,86,100,89,91,90,83,89,85,83,86,91,96,89,86,94,94,90,96
bookkeeper_Und_GL_Gauss,94,97,90,94,91,84,98,96,97,91,94,97,96,98,91,98,96,98,89,97,91,95,98,97,96
bookkeeper_Und_GL_Log,94,98,90,96,91,93,97,96,97,96,94,97,96,97,97,98,96,98,89,95,93,98,98,97,98
bookkeeper_Und_GL_Tran_KNN1,91,91,92,92,93,89,90,94,84,97,91,96,88,96,93,94,95,96,71,83,94,100,90,88
bookkeeper_Und_GL_Tran_KNN10,91,86,86,83,89,93,81,86,83,86,81,91,86,89,83,94,86,94,78,89,89,94,81,94
bookkeeper_Und_GL_Tran_KNN3,91,91,86,92,89,86,90,94,83,93,93,96,95,93,90,94,92,94,78,89,96,100,93,89
bookkeeper_Und_GL_Tran_KNN5,91,91,86,83,89,93,90,91,83,89,81,91,86,89,83,94,92,94,78,89,89,98,81,89
bookkeeper_Und_Gauss,98,98,100,100,100,100,98,98,86,100,91,100,100,100,100,100,100,100,100,100,100,100,97,100,100
bookkeeper_Und_Log,91,100,96,98,98,98,95,95,86,98,96,97,97,98,96,97,97,98,98,94,98,84,95,89,91
bookkeeper_Und_Tran_KNN1,93,94,86,93,90,97,89,92,86,89,88,97,94,91,93,86,76,84,92,94,92,93,76,90
bookkeeper_Und_Tran_KNN10,94,89,91,83,91,81,89,83,86,89,86,89,86,86,86,86,76,78,86,86,86,91,76,86
bookkeeper_Und_Tran_KNN3,89,91,91,89,89,93,89,92,86,89,86,95,94,86,94,86,81,83,89,86,86,96,76,86
bookkeeper_Und_Tran_KNN5,94,89,91,83,91,81,89,83,86,89,86,98,86,86,86,86,69,83,86,86,86,93,76,86
camel2_GL_Gauss,49,55,51,52,45,55,47,52,54,55,52,46,46,53,48,47,52,56,54,43,49,51,53,49,46
camel2_GL_Log,59,65,69,60,57,65,63,66,65,68,67,77,67,63,67,59,69,73,67,58,69,63,75,73,63
camel2_GL_Tran_KNN1,55,62,61,61,54,54,56,58,57,60,62,66,69,68,69,56,63,66,60,68,62,63,69,67,63
camel2_GL_Tran_KNN10,70,69,69,64,65,69,69,72,73,71,75,70,79,68,70,68,64,70,71,64,70,70,67,71,73
camel2_GL_Tran_KNN3,65,68,65,64,62,67,64,69,64,72,63,69,70,64,72,62,64,67,61,66,61,71,67,63,66
camel2_GL_Tran_KNN5,67,73,68,61,69,67,70,73,68,72,75,68,71,68,72,71,67,73,68,64,59,72,71,68,72
camel2_Gauss,71,75,59,74,71,72,51,70,45,66,71,67,67,58,59,65,74,51,77,49,38,60,45,62,67
camel2_Log,68,80,69,74,74,66,73,78,76,73,73,71,68,76,76,76,76,73,74,78,74,66,72,69,70
camel2_Tran_KNN1,58,59,58,64,63,53,67,73,64,63,65,62,60,71,63,69,66,61,59,58,64,60,68,69,64
camel2_Tran_KNN10,67,67,64,69,72,70,71,78,64,65,74,72,69,71,67,70,66,60,64,68,69,67,71,67,68
camel2_Tran_KNN3,58,64,54,57,61,58,72,71,64,62,73,67,64,67,57,64,65,61,64,66,72,70,70,69,66
camel2_Tran_KNN5,63,66,58,65,63,63,72,74,66,65,71,75,64,66,61,69,66,64,59,72,74,66,67,70,69
camel2_Und_GL_Gauss,75,73,85,64,77,71,70,79,77,81,68,74,75,72,78,75,66,71,77,77,81,74,80,80,75
camel2_Und_GL_Log,85,84,83,77,81,77,84,83,81,85,86,87,78,79,76,86,84,83,82,81,83,78,83,77,86
camel2_Und_GL_Tran_KNN1,79,74,75,85,80,78,81,76,85,82,79,80,84,80,77,80,80,88,84,84,90,85,85,82,83
camel2_Und_GL_Tran_KNN10,65,73,67,70,71,76,71,71,66,66,69,73,66,70,64,71,67,79,75,75,75,67,75,75,70
camel2_Und_GL_Tran_KNN3,69,77,75,70,73,79,66,71,69,76,76,75,72,78,70,78,74,76,83,81,75,75,76,76,78
camel2_Und_GL_Tran_KNN5,70,72,68,67,72,75,69,71,67,66,72,72,72,69,69,73,72,78,76,79,80,75,76,77,75
camel2_Und_Gauss,53,64,47,53,68,56,46,32,63,44,37,51,61,30,39,34,68,65,35,64,58,50,46,64,45
camel2_Und_Log,79,71,80,85,73,76,81,81,68,77,76,75,76,81,76,77,84,80,84,81,78,71,73,81,79
camel2_Und_Tran_KNN1,80,82,86,81,79,84,85,78,82,78,85,83,80,82,85,82,79,87,84,85,85,78,85,80,82
camel2_Und_Tran_KNN10,67,73,67,68,69,65,69,69,67,74,73,78,71,74,72,68,71,72,67,70,67,64,64,64,62
camel2_Und_Tran_KNN3,74,75,71,70,72,70,73,70,72,76,75,78,71,81,76,72,71,79,73,79,79,71,66,69,72
camel2_Und_Tran_KNN5,71,72,77,63,67,70,72,75,67,70,71,79,69,78,75,72,72,71,63,72,74,72,60,69,65
camel_GL_Gauss,99,99,99,99,100,100,100,99,100,100,99,99,100,99,99,98,99,99,100,99,100,99,99,99,99
camel_GL_Log,99,99,99,99,99,100,99,99,100,100,99,99,100,98,99,98,98,99,100,99,100,100,99,100,100
camel_GL_Tran_KNN1,99,98,98,99,98,99,98,99,99,98,99,98,99,98,98,99,98,98,99,98,98,99,99,99,99
camel_GL_Tran_KNN10,99,98,99,99,99,98,98,99,98,98,98,98,99,98,98,98,98,99,99,98,98,99,99,98,98
camel_GL_Tran_KNN3,99,98,99,99,99,99,98,99,98,98,98,98,99,98,98,98,98,99,99,98,98,99,99,99,99
camel_GL_Tran_KNN5,99,98,99,99,99,98,98,99,98,98,98,98,99,98,98,98,98,99,99,98,98,99,99,99,99
camel_Gauss,98,98,99,98,98,98,99,99,98,98,98,99,98,99,99,99,99,99,99,99,98,99,98,98,98
camel_Log,100,99,100,100,100,100,99,99,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,99
camel_Tran_KNN1,99,99,98,99,98,99,98,99,98,98,98,99,98,99,99,99,99,98,99,98,98,98,98,99,98
camel_Tran_KNN10,98,99,98,98,98,99,98,98,98,99,98,99,98,99,99,98,99,98,99,98,98,98,98,99,98
camel_Tran_KNN3,99,99,98,99,98,100,98,98,98,99,98,99,98,100,99,98,100,98,99,99,99,98,98,99,98
camel_Tran_KNN5,99,99,98,98,98,100,98,98,98,99,98,99,98,99,99,98,100,98,99,98,99,98,98,98,98
camel_Und_GL_Gauss,99,99,99,98,98,99,99,99,98,98,99,99,99,98,98,100,98,99,99,98,99,100,100,99,99
camel_Und_GL_Log,100,98,96,98,98,99,98,99,98,98,98,98,98,98,98,99,99,99,99,98,98,99,99,99,98
camel_Und_GL_Tran_KNN1,98,98,98,98,98,98,99,98,99,98,99,99,99,98,99,98,99,97,98,99,98,98,99,98,97
camel_Und_GL_Tran_KNN10,97,97,97,98,96,98,98,93,98,96,98,99,90,96,98,98,94,97,97,99,98,97,98,97,97
camel_Und_GL_Tran_KNN3,98,98,98,98,98,98,99,98,99,98,98,99,98,97,98,99,99,98,98,99,99,98,98,98,97
camel_Und_GL_Tran_KNN5,97,98,97,98,98,98,98,98,98,98,98,99,98,96,98,99,99,98,98,99,99,98,98,98,97
camel_Und_Gauss,100,98,99,99,99,98,99,99,99,99,100,98,100,100,99,99,99,100,100,98,100,98,98,100,100
camel_Und_Log,99,99,99,98,100,100,100,98,99,99,98,98,99,99,100,99,98,99,98,100,100,98,98,98,100
camel_Und_Tran_KNN1,98,98,99,98,98,98,99,99,98,99,98,98,98,100,98,99,98,98,98,99,98,98,98,98,98
camel_Und_Tran_KNN10,98,97,98,98,97,98,99,98,98,98,98,98,97,99,98,99,98,98,97,98,98,98,98,98,98
camel_Und_Tran_KNN3,98,98,98,98,98,98,99,98,98,99,98,98,98,100,98,99,98,98,98,99,98,98,98,98,98
camel_Und_Tran_KNN5,98,98,98,98,98,98,99,98,98,99,98,98,98,100,98,99,98,98,97,99,98,98,98,98,98
cassandra_GL_Gauss,100,99,99,99,100,98,98,98,99,98,98,99,98,99,99,100,97,99,99,99,100,100,100,98,100
cassandra_GL_Log,99,99,100,100,98,98,98,98,98,99,97,99,98,100,99,99,98,99,98,100,100,98,98,98,100
cassandra_GL_Tran_KNN1,97,96,98,95,96,97,97,95,95,97,94,96,96,97,97,96,97,96,96,96,97,96,97,97,96
cassandra_GL_Tran_KNN10,96,95,96,92,93,97,96,95,93,94,92,94,95,95,96,91,97,95,96,95,94,93,95,97,94
cassandra_GL_Tran_KNN3,96,96,98,96,97,97,97,96,95,96,94,96,96,96,97,95,97,96,97,96,97,96,97,98,96
cassandra_GL_Tran_KNN5,97,95,97,94,96,97,97,96,95,96,93,95,96,96,97,94,97,96,97,96,97,96,96,97,96
cassandra_Gauss,98,100,100,100,99,99,98,97,99,98,98,100,100,98,99,99,98,100,99,98,100,99,100,98,99
cassandra_Log,100,100,100,100,99,98,98,100,98,100,100,100,99,99,100,100,99,99,99,100,100,99,99,99,99
cassandra_Tran_KNN1,96,96,97,97,97,96,97,97,96,95,98,96,95,95,96,95,94,96,95,96,95,97,96,97,96
cassandra_Tran_KNN10,96,94,96,97,96,93,95,96,94,95,97,94,93,92,95,93,94,96,93,96,94,94,96,95,96
cassandra_Tran_KNN3,97,96,97,97,98,96,97,97,96,95,98,96,94,94,97,96,95,96,96,97,96,97,97,97,97
cassandra_Tran_KNN5,97,95,96,96,98,96,97,97,96,96,98,96,94,93,96,95,94,96,94,97,96,97,96,96,96
cassandra_Und_GL_Gauss,98,99,98,98,97,98,99,100,98,99,99,98,99,99,98,98,98,99,99,98,98,98,97,100,100
cassandra_Und_GL_Log,99,97,98,98,99,98,98,99,97,98,98,98,98,98,98,98,98,98,97,98,97,99,98,99,100
cassandra_Und_GL_Tran_KNN1,96,96,97,95,98,98,98,98,98,98,95,100,97,96,97,97,98,97,95,97,97,97,100,97,96
cassandra_Und_GL_Tran_KNN10,94,93,94,89,92,97,96,96,96,94,94,94,96,90,91,96,97,94,95,93,95,96,94,96,93
cassandra_Und_GL_Tran_KNN3,94,95,97,95,93,97,97,96,96,96,93,96,98,93,94,96,98,97,97,97,97,96,98,96,96
cassandra_Und_GL_Tran_KNN5,96,95,96,92,93,97,97,96,96,96,94,94,97,93,90,97,98,96,97,96,97,97,96,96,95
cassandra_Und_Gauss,100,99,98,100,98,98,99,98,98,99,100,99,98,98,99,99,97,96,99,98,98,98,98,100,100
cassandra_Und_Log,99,100,98,100,100,100,98,100,100,100,100,99,99,100,99,99,98,98,98,99,99,100,100,100,100
cassandra_Und_Tran_KNN1,97,97,96,98,97,96,97,94,94,97,97,97,97,96,97,96,95,97,97,98,97,98,97,97,98
cassandra_Und_Tran_KNN10,94,92,93,93,92,88,93,93,92,96,94,93,94,90,96,93,91,94,94,89,95,94,93,94,94
cassandra_Und_Tran_KNN3,96,96,96,97,97,95,95,94,95,97,96,95,96,95,96,96,93,93,97,94,96,97,96,96,96
cassandra_Und_Tran_KNN5,96,94,95,96,97,94,95,93,93,97,96,96,95,95,96,95,92,94,96,94,95,97,95,95,94
cm1_GL_Gauss,76,58,78,66,73,76,84,60,75,75,78,81,81,83,77,77,77,73,73,69,73,75,85,60,80
cm1_GL_Log,74,67,67,75,64,61,83,80,78,60,71,67,53,74,76,79,67,80,71,70,73,75,77,65,77
cm1_GL_Tran_KNN1,70,74,64,82,86,81,84,72,77,62,77,81,66,73,75,72,84,81,81,79,68,79,59,83,75
cm1_GL_Tran_KNN10,77,77,70,86,83,83,83,73,88,83,81,79,88,88,79,77,86,77,83,81,81,86,66,81,83
cm1_GL_Tran_KNN3,74,75,68,77,77,79,88,66,77,73,73,73,68,79,70,68,88,75,81,74,79,77,60,79,79
cm1_GL_Tran_KNN5,77,77,70,79,83,83,79,70,83,81,73,75,86,86,75,77,86,75,83,77,79,83,64,81,81
cm1_Gauss,69,73,72,80,73,80,67,81,82,72,73,75,80,79,70,69,82,84,79,79,76,70,64,78,73
cm1_Log,73,74,86,83,84,81,83,87,81,75,81,77,78,87,79,80,90,87,75,84,75,75,78,81,81
cm1_Tran_KNN1,83,70,78,79,74,77,64,80,70,81,87,66,64,77,66,77,68,70,68,72,74,82,78,68,77
cm1_Tran_KNN10,83,75,73,88,77,86,77,77,77,86,86,79,77,83,79,79,75,75,75,77,83,79,68,70,75
cm1_Tran_KNN3,86,70,70,77,75,77,68,70,66,70,79,77,68,79,68,73,68,66,73,70,68,77,66,62,66
cm1_Tran_KNN5,88,75,70,81,75,81,73,77,68,86,83,77,75,83,79,73,75,66,73,73,75,79,66,66,68
cm1_Und_GL_Gauss,88,95,87,80,95,88,93,87,86,87,96,81,86,95,84,92,89,83,92,81,87,82,92,90,88
cm1_Und_GL_Log,71,94,78,84,90,86,88,84,83,84,92,74,70,78,66,90,83,78,75,76,74,74,89,72,74
cm1_Und_GL_Tran_KNN1,95,75,80,79,72,64,75,84,88,84,89,85,81,80,83,79,85,80,74,84,77,81,81,87,79
cm1_Und_GL_Tran_KNN10,86,77,86,81,81,79,70,77,83,81,86,83,81,81,88,81,77,81,79,83,77,81,77,79,75
cm1_Und_GL_Tran_KNN3,88,75,71,81,79,73,72,79,79,81,86,81,81,80,90,81,74,79,75,81,77,81,75,82,75
cm1_Und_GL_Tran_KNN5,86,75,86,81,77,79,68,77,81,81,86,79,81,86,88,81,77,81,79,83,77,81,72,79,77
cm1_Und_Gauss,70,79,78,15,58,75,81,59,81,78,75,69,83,67,80,79,87,72,46,75,70,84,77,17,86
cm1_Und_Log,84,89,87,81,76,90,79,74,80,70,87,81,81,76,89,82,87,89,85,71,87,94,89,83,85
cm1_Und_Tran_KNN1,92,74,83,84,83,93,88,76,83,95,89,76,89,83,89,82,68,83,77,78,72,87,88,86,88
cm1_Und_Tran_KNN10,90,83,86,73,88,83,86,77,77,86,83,73,88,79,83,73,83,88,73,77,83,88,86,81,83
cm1_Und_Tran_KNN3,93,64,86,81,73,81,88,81,77,83,91,68,89,79,91,74,77,81,73,71,83,88,90,77,83
cm1_Und_Tran_KNN5,90,79,86,79,81,86,86,77,77,86,83,73,88,79,83,70,81,86,73,77,83,91,86,81,83
cxf_GL_Gauss,99,98,99,99,98,99,99,97,99,99,99,98,99,98,99,99,98,100,99,98,99,99,99,98,98
cxf_GL_Log,98,100,99,99,99,98,100,98,98,98,98,98,100,98,99,99,98,99,98,98,98,99,100,98,98
cxf_GL_Tran_KNN1,97,97,97,97,98,98,97,98,98,98,97,97,96,97,97,97,98,98,97,97,97,97,97,97,98
cxf_GL_Tran_KNN10,98,97,96,95,98,98,97,97,97,98,95,96,96,97,97,96,97,98,97,96,97,97,97,97,98
cxf_GL_Tran_KNN3,98,98,97,96,98,97,97,97,98,98,97,97,97,97,97,97,97,98,97,97,98,98,98,97,97
cxf_GL_Tran_KNN5,97,97,97,96,98,98,97,97,98,98,97,97,96,97,97,97,97,98,97,97,98,98,97,97,98
cxf_Gauss,98,98,99,98,99,98,99,98,98,100,98,99,98,98,99,99,99,99,98,99,98,98,100,99,100
cxf_Log,99,100,99,100,100,100,99,99,98,100,100,100,100,99,100,100,100,100,100,100,100,100,99,99,100
cxf_Tran_KNN1,98,97,98,98,97,97,97,98,97,97,97,97,97,97,96,98,97,98,96,98,97,97,98,98,97
cxf_Tran_KNN10,97,98,98,98,96,95,97,97,96,97,97,98,97,96,96,98,97,97,96,98,95,98,97,98,97
cxf_Tran_KNN3,97,98,98,98,97,95,97,98,97,97,97,97,97,97,96,98,97,98,97,98,97,98,97,98,97
cxf_Tran_KNN5,97,98,98,98,97,97,97,98,97,97,97,98,97,97,96,98,97,98,97,98,97,98,97,98,97
cxf_Und_GL_Gauss,98,97,97,98,98,98,98,98,98,99,98,98,99,98,98,98,99,98,99,98,98,98,98,96,99
cxf_Und_GL_Log,98,98,98,98,99,98,98,97,98,98,98,97,98,98,98,98,98,98,98,98,99,98,97,98,98
cxf_Und_GL_Tran_KNN1,97,98,98,97,98,97,96,97,97,95,98,97,97,97,96,97,97,98,96,97,97,98,96,96,98
cxf_Und_GL_Tran_KNN10,95,95,95,95,93,94,96,94,94,89,95,93,94,95,92,94,89,94,89,94,91,94,93,90,95
cxf_Und_GL_Tran_KNN3,95,98,97,97,97,98,97,95,97,93,97,96,94,97,95,96,95,97,92,97,97,97,97,95,98
cxf_Und_GL_Tran_KNN5,95,98,97,97,93,97,97,95,96,93,97,96,94,97,95,96,95,98,91,97,93,97,95,93,98
cxf_Und_Gauss,98,99,99,99,97,98,97,98,100,99,98,98,98,98,99,99,100,99,100,99,99,100,100,97,100
cxf_Und_Log,100,100,100,99,99,99,100,100,100,99,99,99,98,98,99,100,100,100,99,99,98,100,98,100,100
cxf_Und_Tran_KNN1,98,97,98,97,98,97,97,97,97,97,97,97,98,98,97,98,97,97,98,97,98,98,97,97,97
cxf_Und_Tran_KNN10,95,93,96,93,94,95,93,95,95,95,96,95,97,97,95,95,94,94,95,95,97,96,95,95,94
cxf_Und_Tran_KNN3,97,95,97,95,97,95,95,97,94,97,97,97,97,98,97,97,97,97,97,97,98,97,97,96,95
cxf_Und_Tran_KNN5,96,95,97,95,97,93,95,95,97,97,96,97,97,97,97,96,95,97,97,96,98,97,96,95,95
derby_GL_Gauss,99,99,98,99,99,98,98,99,99,99,99,99,100,99,99,99,99,99,99,100,98,99,99,99,100
derby_GL_Log,98,99,98,98,98,98,99,98,99,98,98,98,99,99,98,99,99,99,99,99,98,98,98,99,99
derby_GL_Tran_KNN1,96,97,95,95,96,97,95,97,95,97,96,93,95,96,96,95,97,97,95,97,95,95,95,95,97
derby_GL_Tran_KNN10,93,89,94,92,93,96,94,92,87,94,92,88,88,92,94,90,95,92,93,92,92,92,92,94,94
derby_GL_Tran_KNN3,95,95,94,95,95,97,94,97,93,96,96,93,93,95,96,95,97,95,95,95,95,95,95,95,95
derby_GL_Tran_KNN5,94,93,94,92,95,97,94,95,90,96,94,90,93,94,96,93,97,94,95,95,93,95,94,95,95
derby_Gauss,98,98,98,99,99,99,98,98,98,98,98,99,98,100,98,98,98,98,99,99,98,98,99,99,98
derby_Log,99,99,100,100,100,99,100,100,100,100,99,99,99,99,99,99,100,100,100,99,99,100,100,99,100
derby_Tran_KNN1,95,95,95,95,96,96,96,97,97,96,95,95,95,97,93,98,95,96,97,95,96,97,95,95,97
derby_Tran_KNN10,92,92,93,92,92,92,94,96,94,90,90,93,94,90,90,96,90,91,93,92,94,91,90,92,92
derby_Tran_KNN3,95,97,94,95,94,95,96,96,95,93,95,96,95,93,93,98,95,93,96,94,95,96,93,95,95
derby_Tran_KNN5,95,95,94,93,93,94,95,97,96,92,93,96,95,93,91,98,91,92,94,95,95,95,93,95,95
derby_Und_GL_Gauss,98,98,99,98,99,98,98,99,98,98,98,98,99,97,99,97,97,99,99,98,98,98,99,98,97
